rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2685,white,"Indjic, Aleksandar",2605,draw,114,D31,,2022
2685,black,"Abdusattorov, Nodirbek",2651,lose,42,A13,,2022
2667,black,"Timofeev, Artyom",2542,draw,56,A48,Kazan,2022
2667,white,"Faizrakhmanov, Ramil",2482,win,51,E47,Kazan,2022
2667,black,"Gunina, Valentina",2510,win,58,E10,Kazan,2022
2667,white,"Oparin, Grigoriy",2634,lose,49,D31,Kazan,2022
2667,white,"Rublevsky, Sergei",2661,lose,68,D11,Kazan,2022
2667,black,"Dreev, Alexey",2589,draw,53,D39,Kazan,2022
2672,black,Gukesh D,2506,draw,83,E10,Warsaw,2021
2672,black,"Cheparinov, Ivan",2594,win,63,E10,Warsaw,2021
2672,white,"Michalik, Peter",2605,win,43,D35,Warsaw,2021
2672,white,"Sargsyan, Shant",2537,lose,52,E49,Warsaw,2021
2672,black,"Martirosyan, Haik M.",2707,lose,53,E10,Warsaw,2021
2672,white,"Vidit, Santosh Gujrathi",2628,win,44,E49,Warsaw,2021
2672,black,"Maghsoodloo, Parham",2655,lose,34,A48,Warsaw,2021
2672,white,"Muradli, Mahammad",2571,win,71,E73,Warsaw,2021
2672,black,"Oparin, Grigoriy",2580,win,39,E10,Warsaw,2021
2672,white,"Nepomniachtchi, Ian",2792,lose,41,E49,Warsaw,2021
2672,black,"Dvirnyy, Danyyil",2531,win,47,A07,Warsaw,2021
2672,white,"Puranik, Abhimanyu",2437,draw,51,D85,Warsaw,2021
2672,black,"Movsesian, Sergei",2615,draw,66,B90,Warsaw,2021
2672,white,"Kadric, Denis",2469,draw,46,A55,Warsaw,2021
2672,black,"Teclaf, Pawel",2431,win,31,A15,Warsaw,2021
2672,white,"Sindarov, Javokhir",2452,lose,33,A56,Warsaw,2021
2672,black,"Sanal, Vahap",2499,draw,37,B51,Warsaw,2021
2672,white,"Gareyev, Timur",2548,win,60,B07,Warsaw,2021
2672,black,Narayanan.S.L,2570,win,52,B20,Warsaw,2021
2672,white,"Janik, Igor",2516,win,42,B09,Warsaw,2021
2680,black,"Maghsoodloo, Parham",2512,win,34,B97,Warsaw,2021
2680,white,"Van Foreest, Jorden",2563,draw,35,D35,Warsaw,2021
2680,black,"Gareyev, Timur",2578,win,59,E34,Warsaw,2021
2680,white,"Gumularz, Szymon",2452,win,55,A40,Warsaw,2021
2680,black,"Fridman, Daniel",2542,draw,75,A48,Warsaw,2021
2680,white,"Parligras, Mircea Emilian",2550,draw,90,E49,Warsaw,2021
2680,black,"Niemann, Hans Moke",2327,lose,56,B50,Warsaw,2021
2680,white,"Demidov, Mikhail",2544,win,35,D31,Warsaw,2021
2680,black,"Petrosian, Tigran L",2621,lose,41,A07,Warsaw,2021
2680,white,"Cheparinov, Ivan",2621,draw,90,E49,Warsaw,2021
2680,black,"Lima, Darcy",2505,win,57,B50,Warsaw,2021
2680,white,"Gajewski, Grzegorz",2496,win,39,E49,Warsaw,2021
2680,black,"Janik, Igor",2462,draw,63,E10,Warsaw,2021
2689,black,"Dreev, Alexey",2633,win,42,A46,Riga,2021
2689,white,"Dreev, Alexey",2633,win,50,A50,Riga,2021
2689,white,"Durarbayli, Vasif",2522,draw,81,E12,Riga,2021
2689,black,"Durarbayli, Vasif",2522,win,31,B90,Riga,2021
2689,white,"Kovalev, Vladislav",2573,win,48,E11,Riga,2021
2689,black,"Kovalev, Vladislav",2573,lose,61,B52,Riga,2021
2689,white,"Henriquez Villagra, Cristobal",2583,win,46,D43,Riga,2021
2689,black,"Henriquez Villagra, Cristobal",2583,lose,43,A45,Riga,2021
2689,white,"Anton Guijarro, David",2613,lose,64,E73,Riga,2021
2689,black,"Anton Guijarro, David",2613,win,60,A05,Riga,2021
2689,black,"Sargissian, Gabriel",2596,win,63,A06,Riga,2021
2689,white,"Sargissian, Gabriel",2596,draw,43,E10,Riga,2021
2689,white,"Gunina, Valentina",2452,win,73,D02,Riga,2021
2689,black,"Harika, Dronavalli",2422,draw,55,E10,Riga,2021
2689,white,"Yilmaz, Mustafa",2518,draw,55,E10,Riga,2021
2689,black,"Yilmaz, Mustafa",2518,lose,54,A07,Riga,2021
2649,black,"Xiong, Jeffery",2700,draw,37,B23,Riga,2021
2649,white,"Sadhwani, Raunak",2609,win,36,E10,Riga,2021
2649,black,"Sargissian, Gabriel",2664,lose,26,E10,Riga,2021
2649,white,"Yu, Yangyi",2704,draw,41,E10,Riga,2021
2649,black,"Navara, David",2691,draw,91,B51,Riga,2021
2649,white,Praggnanandhaa R,2618,win,31,D41,Riga,2021
2649,black,"Vitiugov, Nikita",2727,draw,23,B92,Riga,2021
2649,white,"Pichot, Alan",2628,win,42,E10,Riga,2021
2649,black,"Yakubboev, Nodirbek",2621,draw,30,A07,Riga,2021
2649,white,"Ivic, Velimir",2606,win,41,D19,Riga,2021
2649,black,"Neiksans, Arturs",2570,lose,58,B51,Riga,2021
2662,black,"Kryakvin, Dmitry",2416,win,46,E10,Sochi,2021
2662,black,"Zakhartsov, Vladimir",2480,win,55,E50,Sochi,2021
2662,white,"Alekseev, Evgeny",2626,draw,112,E12,Sochi,2021
2662,white,"Rublevsky, Sergei",2645,draw,59,D16,Sochi,2021
2662,black,"Artemiev, Vladislav",2755,draw,40,A07,Sochi,2021
2662,white,"Pridorozhni, Aleksei",2517,win,43,D41,Sochi,2021
2662,black,"Sjugirov, Sanan",2643,win,58,E48,Sochi,2021
2662,white,"Rozum, Ivan",2515,win,73,E11,Sochi,2021
2662,black,"Rodin, Dmitrij",2342,draw,143,B92,Sochi,2021
2671,white,"Usmanov, Vasily",2390,win,33,D02,Sochi,2021
2671,white,"Rodin, Dmitrij",2285,win,46,E12,Sochi,2021
2671,black,"Gabitov, Ruslan",2206,win,28,A45,Sochi,2021
