rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2589,white,"Bacrot, Etienne",2673,lose,63,B67,Le Sequestre,2022
2626,white,"Bacrot, Etienne",2720,win,22,B67,Le Sequestre,2022
2670,black,"Bacrot, Etienne",2648,draw,24,B90,Le Sequestre,2022
2670,white,"Bacrot, Etienne",2648,draw,47,B67,Le Sequestre,2022
2670,white,"Cornette, Matthieu",2551,draw,34,B31,Le Sequestre,2022
2670,black,"Cornette, Matthieu",2551,draw,52,D58,Le Sequestre,2022
2670,black,"Bauer, Christian",2615,draw,86,A13,Le Sequestre,2022
2670,white,"Bauer, Christian",2615,draw,61,C50,Le Sequestre,2022
2670,white,"Maurizzi, Marc`Andria",2530,win,51,C02,Le Sequestre,2022
2670,black,"Maurizzi, Marc`Andria",2530,win,82,B52,Le Sequestre,2022
2672,black,"Mastrovasilis, Dimitrios",2599,draw,75,B52,Chennai,2022
2672,white,"Stremavicius, Titas",2532,win,39,B67,Chennai,2022
2672,white,"Quesada Perez, Yasser",2568,win,37,B36,Chennai,2022
2672,black,"Maghsoodloo, Parham",2701,draw,46,E10,Chennai,2022
2672,white,"Giri, Anish",2760,draw,36,B30,Chennai,2022
2672,black,"Georgiadis, Nico",2578,draw,42,B90,Chennai,2022
2672,white,"Duda, Jan Krzysztof",2750,draw,38,C65,Chennai,2022
2672,white,"Harikrishna, Pentala",2720,draw,52,C88,Chennai,2022
2672,black,"Henriquez Villagra, Cristobal",2620,win,35,A46,Chennai,2022
2672,white,"Stanojoski, Zvonko",2412,win,39,B75,Chennai,2022
2672,black,"Christie, Joshua",2272,win,54,E01,Chennai,2022
2672,white,"Kryvoruchko, Yuriy",2672,draw,51,C50,Baden-Baden,2022
2672,white,"Shirov, Alexei",2704,draw,45,C50,Baden-Baden,2022
2672,black,"Kryvoruchko, Yuriy",2672,draw,25,B91,Germany,2022
2672,black,"L&#039;Ami, Erwin",2634,draw,75,D12,Germany,2022
2672,black,"Shirov, Alexei",2704,draw,53,C42,Germany,2022
2672,black,"Meshkovs, Nikita",2535,draw,38,E10,Germany,2022
2668,white,"Burri, Quentin",2402,draw,78,B63,Chartres,2022
2668,black,"Van Foreest, Jorden",2702,win,52,B92,Chartres,2022
2668,white,"Housieaux, David",2412,win,37,C05,Chartres,2022
2668,black,"Duboue, Peio",2426,draw,38,B06,Chartres,2022
2668,white,"Favarel, Julien",2312,win,31,C11,Chartres,2022
2668,white,"Marzolo, Cyril",2378,win,40,C43,Chartres,2022
2668,black,"Hamitevici, Vladimir",2482,win,37,A13,Chartres,2022
2651,black,"Iskandarov, Misratdin",2601,draw,31,D90,Sharjah,2022
2651,white,Aryan Chopra,2609,draw,54,B31,Sharjah,2022
2651,black,"Sethuraman, SP.",2613,draw,31,A11,Sharjah,2022
2651,white,"Aravindh, Chithambaram VR.",2606,draw,32,B12,Sharjah,2022
2651,black,"Puranik, Abhimanyu",2608,draw,46,A05,Sharjah,2022
2651,white,"Vokhidov, Shamsiddin",2536,win,57,B67,Sharjah,2022
2651,black,Sankalp Gupta,2505,draw,50,B12,Sharjah,2022
2651,white,"Kadric, Denis",2576,draw,28,C42,Sharjah,2022
2651,black,"Muradli, Mahammad",2539,draw,46,D12,Sharjah,2022
2630,white,"Babula, Vlastimil",2574,draw,34,B42,Corsica,2022
2630,black,"Moroni, Luca Jr",2584,win,46,A13,Corsica,2022
2630,white,"Dragnev, Valentin",2548,win,67,C43,Corsica,2022
2630,black,"Baenziger, Fabian",2429,win,80,E47,Corsica,2022
2651,white,"Pechac, Jergus",2597,draw,32,C50,Corsica,2022
2630,black,"Koellner, Ruben Gideon",2440,win,53,A48,Corsica,2022
2630,white,"Erdos, Viktor",2604,win,74,C55,Corsica,2022
2630,black,"Iskandarov, Misratdin",2577,draw,53,C42,Terme Catez,2022
2630,white,"Guseinov, Gadir",2661,draw,7,B40,Terme Catez,2022
2630,black,"Jobava, Baadur",2588,lose,102,A13,Terme Catez,2022
2630,white,"Bjerre, Jonas Buhl",2601,draw,33,C42,Terme Catez,2022
2570,black,"Fedoseev, Vladimir",2690,lose,63,A00,Abu Dhabi,2021
2570,white,"Salem, A.R. Saleh",2642,lose,53,A07,Abu Dhabi,2021
2722,black,"Kovalev, Vladislav",2647,lose,61,B40,Abu Dhabi,2021
2722,white,"Sadhwani, Raunak",2454,draw,46,A07,Abu Dhabi,2021
2722,black,"Sargsyan, Shant",2344,win,54,A55,Abu Dhabi,2021
2722,black,"Salem, A.R. Saleh",2729,draw,29,E24,Abu Dhabi,2021
2722,white,"Bellahcene, Bilel",2397,win,29,A05,Abu Dhabi,2021
2722,black,"Erdos, Viktor",2601,lose,22,A06,Abu Dhabi,2021
2722,white,"Romanov, Evgeny",2493,win,35,C58,Abu Dhabi,2021
2722,black,"Harutyunyan, Tigran K.",2371,draw,57,A48,Abu Dhabi,2021
2722,white,"Fridman, Daniel",2542,lose,55,B13,Abu Dhabi,2021
2632,black,"Abasov, Nijat",2634,draw,32,C43,Terme Olimia,2021
2644,white,"Petrosyan, Manuel",2553,lose,114,A00,Riga,2021
2644,black,"Petrosyan, Manuel",2553,lose,37,A04,Riga,2021
2644,black,"Abasov, Nijat",2522,win,27,A04,Riga,2021
2644,white,"Abasov, Nijat",2522,lose,34,B40,Riga,2021
2644,black,"Zhou, Jianchao",2462,lose,29,A85,Riga,2021
2644,white,"Zhou, Jianchao",2462,win,46,B90,Riga,2021
2644,white,"Sethuraman, SP.",2477,lose,81,A03,Riga,2021
2644,black,"Sethuraman, SP.",2477,win,68,A80,Riga,2021
2644,white,"Dzagnidze, Nana",2391,lose,78,A01,Riga,2021
2644,black,"Dzagnidze, Nana",2391,win,45,E49,Riga,2021
2632,white,"Matlakov, Maxim",2682,win,33,B90,Riga,2021
2632,black,"Bartel, Mateusz",2597,win,54,B10,Riga,2021
2632,black,"Kravtsiv, Martyn",2625,draw,96,C42,Riga,2021
2632,white,"Nguyen, Thai Dai Van",2577,draw,43,C42,Riga,2021
2632,white,"Predke, Alexandr",2666,lose,57,C50,Riga,2021
2632,black,"Korobov, Anton",2690,draw,34,A13,Riga,2021
2632,white,"Cheparinov, Ivan",2659,win,41,C58,Riga,2021
2632,black,"Esipenko, Andrey",2720,draw,35,C43,Riga,2021
2632,white,"Dubov, Daniil",2714,draw,31,C55,Riga,2021
2631,black,"Salem, A.R. Saleh",2679,lose,52,E24,Sharjah,2021
2631,white,"Maghsoodloo, Parham",2695,draw,13,C92,Sharjah,2021
2631,white,"Bogner, Sebastian",2574,win,61,B10,Sharjah,2021
2631,black,"Mchedlishvili, Mikheil",2571,lose,60,E10,Sharjah,2021
2631,white,"Adly, Ahmed",2619,draw,53,B12,Sharjah,2021
2635,black,"Cheparinov, Ivan",2667,lose,53,E10,Chalons en Champagne,2021
2635,white,"Travadon, Loic",2415,win,46,B45,Chalons en Champagne,2021
2626,black,"Cheparinov, Ivan",2660,draw,40,E10,Barcelona,2020
2600,black,"Khotenashvili, Bela",2446,lose,39,A80,Gibraltar,2020
2600,white,"Gunina, Valentina",2461,win,49,B10,Gibraltar,2020
2600,black,"Wang, Hao",2758,lose,51,B90,Gibraltar,2020
2600,white,"Mamedyarov, Shakhriyar",2770,draw,17,C81,Gibraltar,2020
2608,black,"Kamsky, Gata",2685,draw,88,A81,Barcelona,2019
2595,black,"Edouard, Romain",2650,win,68,A80,Chartres,2019
2576,white,"Kamsky, Gata",2673,lose,40,B06,Biel,2019
2601,black,"Gelfand, Boris",2655,lose,23,A88,Skopje,2019
2601,black,"Rodshtein, Maxim",2673,lose,73,B07,Skopje,2019
2605,white,"Muzychuk, Mariya",2540,draw,41,A03,Gibraltar,2019
2605,black,"Khademalsharieh, Sarasadat",2468,lose,94,A41,Gibraltar,2019
2591,white,"Gumularz, Szymon",2462,win,60,B12,London,2018
2591,black,"Yuffa, Daniil",2572,draw,33,E61,London,2018
2591,white,"Arkell, Keith C",2453,win,36,B12,London,2018
2591,black,"Pert, Nicholas",2546,draw,26,A49,London,2018
