rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2650,black,"So, Wesley",2814,lose,33,E99,Warsaw,2022
2650,white,"Anand, Viswanathan",2758,draw,26,A30,Warsaw,2022
2650,black,"Shevchenko, Kirill",2624,lose,54,B23,Warsaw,2022
2677,black,"Duda, Jan Krzysztof",2806,lose,26,E71,Warsaw,2022
2677,white,"Wojtaszek, Radoslaw",2647,lose,52,B92,Warsaw,2022
2677,black,"Aronian, Levon",2751,lose,42,B50,Warsaw,2022
2677,white,"Rapport, Richard",2785,lose,81,E94,Warsaw,2022
2677,black,"Shevchenko, Kirill",2573,draw,67,B23,Warsaw,2022
2677,white,"Caruana, Fabiano",2790,draw,28,A28,Warsaw,2022
2677,black,"Anand, Viswanathan",2675,lose,28,C02,Warsaw,2022
2677,white,"Gavrilescu, David",2457,win,55,D35,Warsaw,2022
2677,black,"So, Wesley",2770,draw,50,D12,Warsaw,2022
2695,black,"Rabiega, Robert",2505,draw,24,C11,,2022
2695,white,"Blohberger, Felix",2504,win,40,B90,,2022
2695,white,"Thybo, Jesper Sondergaard",2559,win,29,A05,,2022
2695,black,"Hansen, Sune Berg",2527,draw,34,A04,,2022
2695,white,"Nabaty, Tamir",2638,win,42,D35,Czech Republic,2022
2695,black,"Cyborowski, Lukasz",2485,draw,35,B53,Czech Republic,2022
2695,black,"Barbot, Pierre",2455,win,55,E90,Terme Catez,2022
2695,white,"Royal, Shreyas",2296,win,34,A05,Terme Catez,2022
2695,black,"Koelle, Tobias",2378,draw,68,E71,Terme Catez,2022
2695,black,"Koelle, Tobias",2378,draw,78,E71,Terme Catez,2022
2695,black,"Subelj, Jan",2468,lose,44,B51,Terme Catez,2022
2695,white,"Gadimbayli, Abdulla",2451,lose,51,C07,Terme Catez,2022
2695,white,"Demuth, Adrien",2496,win,27,D34,Terme Catez,2022
2695,black,"Lutsko, Artem",2390,win,27,E00,Terme Catez,2022
2695,white,"Goroshkov, Maksym",2111,draw,27,D35,Terme Catez,2022
2695,black,"Suleymanli, Aydin",2525,lose,50,D43,Terme Catez,2022
2695,white,"Salimova, Nurgyul",2399,win,36,D86,Terme Catez,2022
2684,white,"Piorun, Kacper",2634,lose,36,D20,Czech Republic,2022
2684,black,"Navara, David",2699,win,36,B51,Czech Republic,2022
2699,white,"Lagarde, Maxime",2632,draw,42,E94,Italy,2022
2699,black,"Thybo, Jesper Sondergaard",2592,draw,20,E04,Italy,2022
2699,white,"Dvirnyy, Danyyil",2492,win,50,A20,Italy,2022
2699,black,"Alsina Leal, Daniel",2507,draw,23,B94,Italy,2022
2699,white,"Bernadskiy, Vitaliy",2589,draw,12,D10,Italy,2022
2699,black,"Lodici, Lorenzo",2524,draw,9,E18,Italy,2022
2699,white,Bharath Subramaniyam H,2476,win,32,D43,Italy,2022
2699,black,"Martinovici, Ilia",2398,win,48,A50,Italy,2022
2699,white,"Huber, Benedikt",2254,win,45,E32,Italy,2022
2710,white,"Van Foreest, Lucas",2521,win,44,A11,Warsaw,2021
2710,black,"Kantor, Gergely",2517,lose,46,E17,Warsaw,2021
2710,white,Socko B,2571,win,38,A40,Warsaw,2021
2710,black,"Ivic, Velimir",2575,lose,28,A13,Warsaw,2021
2710,white,"Vidit, Santosh Gujrathi",2628,lose,47,C65,Warsaw,2021
2710,black,"Petrosian, Tigran L",2602,lose,64,A05,Warsaw,2021
2710,white,"Muradli, Mahammad",2571,draw,51,B92,Warsaw,2021
2710,black,"Predke, Alexandr",2627,win,44,D31,Warsaw,2021
2710,white,"Riazantsev, Alexander",2520,win,23,A11,Warsaw,2021
2710,black,"Demchenko, Anton",2531,lose,44,A49,Warsaw,2021
2710,black,"Piorun, Kacper",2535,win,51,A10,Warsaw,2021
2710,white,"Asadli, Vugar",2386,lose,46,A41,Warsaw,2021
2710,white,"Chigaev, Maksim",2546,win,27,C16,Warsaw,2021
2710,black,"Gajewski, Grzegorz",2539,lose,30,A46,Warsaw,2021
2710,white,"Ter-Sahakyan, Samvel",2565,draw,44,E46,Warsaw,2021
2710,black,"Antipov, Mikhail Al.",2587,lose,54,B90,Warsaw,2021
2710,white,"Sadhwani, Raunak",2562,draw,30,E75,Warsaw,2021
2710,black,"Corrales Jimenez, Fidel",2555,win,66,B90,Warsaw,2021
2710,white,"Oparin, Grigoriy",2580,lose,46,E46,Warsaw,2021
2710,black,"Kobalia, Mihail",2532,win,44,B52,Warsaw,2021
2710,white,"Dvirnyy, Danyyil",2531,draw,60,E46,Warsaw,2021
2689,black,"Cheparinov, Ivan",2621,draw,41,D43,Warsaw,2021
2689,white,"Volokitin, Andrei",2631,draw,44,E46,Warsaw,2021
2689,black,"Ivic, Velimir",2357,win,28,B94,Warsaw,2021
2689,black,"Najer, Evgeniy",2565,draw,47,B84,Warsaw,2021
2689,white,"Gareyev, Timur",2578,lose,30,D32,Warsaw,2021
2689,white,"Grischuk, Alexander",2763,lose,49,E46,Warsaw,2021
2689,black,"Abdusattorov, Nodirbek",2593,win,46,A46,Warsaw,2021
2689,white,"Nepomniachtchi, Ian",2798,draw,17,E10,Warsaw,2021
2689,black,Erigaisi Arjun,2397,win,62,A13,Warsaw,2021
2689,white,"Kobalia, Mihail",2543,win,61,D10,Warsaw,2021
2689,black,"Puranik, Abhimanyu",2472,win,58,A46,Warsaw,2021
2689,white,Narayanan.S.L,2482,draw,42,E46,Warsaw,2021
2699,white,"Kelires, Andreas",2543,win,33,E10,Sitges,2021
2699,white,"Kulaots, Kaido",2519,draw,38,B33,Sitges,2021
2699,black,"Dardha, Daniel",2533,draw,34,A07,Sitges,2021
2699,white,"Di Berardino, Diego Rafael",2480,win,32,C92,Sitges,2021
2699,black,"Neelotpal, Das",2410,draw,31,B54,Sitges,2021
2699,white,"Rios, Cristhian Camilo",2460,draw,34,B33,Sitges,2021
2699,black,"Muradli, Mahammad",2503,draw,33,D43,Sitges,2021
2699,white,"Taher, Yoseph Theolifus",2455,win,41,D02,Sitges,2021
2699,black,"Heinemann, Josefine",2369,win,38,B33,Sitges,2021
2699,white,"Benmesbah, Natacha",2221,win,27,A41,Sitges,2021
2684,white,"Sargissian, Gabriel",2664,win,23,E32,Terme Olimia,2021
2684,black,"Radjabov, Teimour",2763,draw,25,E10,Terme Olimia,2021
2684,white,"Giri, Anish",2774,draw,36,E10,Terme Olimia,2021
2684,black,"Jobava, Baadur",2582,draw,58,B51,Terme Olimia,2021
2684,white,"Shirov, Alexei",2673,draw,36,D44,Terme Olimia,2021
2684,white,"Deac, Bogdan-Daniel",2651,draw,41,A16,Terme Olimia,2021
2684,black,"Bogner, Sebastian",2574,win,45,B51,Terme Olimia,2021
2718,black,Erigaisi Arjun,2616,lose,26,E73,Riga,2021
2718,white,Erigaisi Arjun,2616,lose,45,D10,Riga,2021
2718,white,"Caruana, Fabiano",2765,draw,60,E10,Riga,2021
2718,black,"Caruana, Fabiano",2765,draw,59,B51,Riga,2021
2718,black,"Adhiban, Baskaran",2629,draw,84,B94,Riga,2021
2718,white,"Paravyan, David",2639,win,40,A81,Riga,2021
2718,black,"Paravyan, David",2639,lose,38,B96,Riga,2021
2718,white,"Pichot, Alan",2600,win,31,E56,Riga,2021
2718,black,"Pichot, Alan",2600,win,57,B96,Riga,2021
2718,black,"Predke, Alexandr",2580,win,34,E61,Riga,2021
2718,white,"Predke, Alexandr",2580,draw,38,E10,Riga,2021
2718,white,"Esipenko, Andrey",2592,draw,60,E10,Riga,2021
2718,black,"Esipenko, Andrey",2592,win,67,B51,Riga,2021
2718,black,"Sargissian, Gabriel",2596,draw,39,E04,Riga,2021
2718,white,"Sargissian, Gabriel",2596,draw,36,E10,Riga,2021
2718,white,"Ter-Sahakyan, Samvel",2551,win,69,E10,Riga,2021
2718,black,"Ter-Sahakyan, Samvel",2551,draw,35,B51,Riga,2021
2690,black,"Sasikiran, Krishnan",2640,win,47,B90,Riga,2021
2690,white,"Shevchenko, Kirill",2632,draw,30,B33,Riga,2021
2690,black,"Howell, David",2658,lose,33,A05,Riga,2021
2690,white,"Volokitin, Andrei",2652,win,42,A46,Riga,2021
2690,black,"Petrosyan, Manuel",2605,draw,38,A46,Riga,2021
2690,white,"Tari, Aryan",2646,draw,23,D32,Riga,2021
2690,black,"Brkic, Ante",2621,win,40,B90,Riga,2021
2690,white,"Moussard, Jules",2632,draw,34,A13,Riga,2021
2690,black,"Ponomariov, Ruslan",2631,draw,36,B51,Riga,2021
2690,white,"Kuzubov, Yuriy",2624,win,44,A13,Riga,2021
2690,black,"Hovhannisyan, Robert",2622,draw,30,C84,Riga,2021
2690,white,"Jones, Gawain C",2657,draw,34,D86,Toledo,2021
2690,white,"Gelfand, Boris",2680,draw,31,A46,Toledo,2021
2690,black,"Cheparinov, Ivan",2659,lose,38,D43,Toledo,2021
2690,white,"Vallejo Pons, Francisco",2701,draw,31,D10,Toledo,2021
2690,black,"Anton Guijarro, David",2658,draw,30,A13,Toledo,2021
2690,white,"Kryvoruchko, Yuriy",2686,draw,18,C65,Toledo,2021
2685,black,"Harikrishna, Pentala",2725,draw,61,B53,"Struga, Ohrid Lake",2021
