rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2682,black,"Tregubov, Pavel V",2505,lose,54,E44,Riyadh,2017
2682,white,"Miton, Kamil",2584,win,58,E62,Riadh,2017
2682,black,"Haddouche, Mohamed",2494,win,38,B40,Riyadh,2017
2682,white,"Dobrov, Vladimir",2508,lose,46,B84,Riyadh,2017
2682,black,"Van Foreest, Jorden",2629,lose,59,C47,Riadh,2017
2682,white,"Howell, David",2571,lose,46,A05,Riyadh,2017
2682,black,"Jobava, Baadur",2585,lose,23,A01,Riyadh,2017
2682,white,"Salgado Lopez, Ivan",2582,draw,61,E16,Riyadh,2017
2682,black,"Sethuraman, SP.",2523,win,66,C65,Riyadh,2017
2682,white,"Khader, Sami",2392,win,41,A15,Riadh,2017
2682,black,"Fedorchuk, Sergey A",2511,lose,60,A00,Riyadh,2017
2638,white,"Ponkratov, Pavel",2673,draw,86,A04,Riyadh,2017
2682,white,"Ponkratov, Pavel",2613,draw,85,A37,Riadh,2017
2638,black,"Bocharov, Dmitry",2678,win,37,A30,Riyadh,2017
2638,white,"Kasimdzhanov, Rustam",2679,lose,69,A04,Riyadh,2017
2682,black,"Bacrot, Etienne",2725,draw,68,C90,Riadh,2017
2638,white,"Movsesian, Sergei",2685,draw,37,A07,Riyadh,2017
2638,black,"Khismatullin, Denis",2688,win,31,A30,Riyadh,2017
2638,white,"Ponomariov, Ruslan",2731,draw,39,B07,Riyadh,2017
2638,black,Bortnyk O,2683,draw,51,C77,Riyadh,2017
2682,black,"Bortnyk, Olexandr",2610,draw,51,C86,Riadh,2017
2638,white,"Dobrov, Vladimir",2497,win,32,B33,Riyadh,2017
2638,black,"Guseinov, Gadir",2714,lose,43,B06,Riyadh,2017
2638,white,"Fedorchuk, Sergey A",2695,lose,33,E15,Riyadh,2017
2638,black,"Amonatov, Farrukh",2708,draw,64,C46,Riyadh,2017
2682,white,"El Adnani, Mokliss",2448,win,53,A15,Riadh,2017
2682,black,"Al Hajiri, Bader",2165,win,25,B82,Riadh,2017
2638,white,"Fedoseev, Vladimir",2771,lose,34,A05,Riyadh,2017
2685,black,"Lupulescu, Constantin",2631,win,46,E12,Hungary,2017
2682,white,"Kantans, Toms",2484,win,34,A05,Germany,2017
2682,black,"Vallejo Pons, Francisco",2707,draw,21,E32,Germany,2017
2685,black,"Rodshtein, Maxim",2688,draw,24,C01,Hungary,2017
2685,black,"Harikrishna, Pentala",2738,lose,51,C65,Germany,2017
2685,white,"Iturrizaga Bonelli, Eduardo",2665,draw,49,A05,Germany,2017
2707,black,"Jones, Gawain C",2662,win,77,C91,Crete,2017
2707,black,"Kravtsiv, Martyn",2677,lose,34,C65,Crete,2017
2707,white,"Stevic, Hrvoje",2616,win,55,C72,Crete,2017
2707,white,"Dubov, Daniil",2677,draw,70,A37,Crete,2017
2707,black,"Van Foreest, Jorden",2609,draw,42,C45,Crete,2017
2707,black,"Deac, Bogdan-Daniel",2560,win,51,C50,Crete,2017
2707,white,"Stefansson, Hannes",2508,draw,79,A05,Crete,2017
2707,black,"Ostrovskiy, Andrey",2444,draw,27,B90,Germany,2017
2707,white,"Svane, Rasmus",2595,draw,44,B10,Germany,2017
2707,black,"Brown, Michael William",2499,lose,74,A40,Douglas,2017
2707,white,"Bindrich, Falko",2598,lose,99,B92,Douglas,2017
2707,black,"Huschenbeth, Niclas",2596,win,36,C34,Douglas,2017
2707,white,"Gaponenko, Inna",2437,win,26,A00,Douglas ,2017
2707,black,"Pichot, Alan",2565,lose,66,C95,Douglas,2017
2707,white,"Lampert, Jonas",2514,draw,30,A06,Douglas,2017
2707,black,"Salomon, Johan",2476,win,89,E11,Douglas,2017
2707,white,"L&#039;Ami, Erwin",2611,draw,30,A06,Douglas,2017
2696,black,"Grandelius, Nils",2641,draw,44,C48,Reykjavik,2017
2696,white,"Vidit, Santosh Gujrathi",2670,draw,30,A04,Reykjavik,2017
2696,white,"Can, Emre",2578,win,53,A04,Reykjavik,2017
2696,black,"Kamsky, Gata",2668,draw,36,A45,Reykjavik,2017
2696,white,"Ramirez, Alejandro",2555,win,54,A07,Reykjavik,2017
2696,black,"Donchenko, Alexander",2554,draw,34,A04,Reykjavik,2017
2696,white,"Esserman, Marc",2458,win,14,A07,Reykjavik,2017
2696,black,"Gislason, Gudmundur",2314,win,31,D70,Reykjavik,2017
2696,white,"Yu, Jonathan",2073,win,54,A04,Reykjavik,2017
2696,black,"Duda, Jan Krzysztof",2684,win,47,A05,Germany,2017
2696,white,"Fressinet, Laurent",2662,draw,27,A07,Germany,2017
2702,black,"Balogh, Csaba",1377,draw,21,C67,Hungary,2017
2702,white,"Jankovic, Alojzije",2579,draw,26,A22,Hungary,2017
2702,black,"Rabiega, Robert",2498,win,27,B22,Hamburg,2016
2702,white,"Piorun, Kacper",2660,draw,22,A05,Hamburg,2016
2702,black,"Kryvoruchko, Yuriy",2701,draw,37,C54,Hungary,2016
2702,white,"Wojtaszek, Radoslaw",2746,draw,72,A07,Hamburg,2016
2702,black,"Kantans, Toms",2476,lose,28,B41,Hamburg,2016
2702,white,"Erdos, Viktor",2585,draw,46,B33,Hamburg,2016
2702,black,"Nijboer, Friso",2546,win,31,B90,Hamburg,2016
2684,white,"Mastrovasilis, Dimitrios",2601,win,43,B47,Baku,2016
2684,black,"L&#039;Ami, Erwin",2611,draw,45,E32,Baku,2016
2684,white,"Gelashvili, Tamaz",2575,win,43,A05,Baku,2016
2684,black,"Li, Chao B",2746,win,33,E21,Baku,2016
2684,white,"Georgiadis, Nico",2475,win,64,A05,Baku,2016
2684,black,"Neiksans, Arturs",2628,draw,49,A29,Baku,2016
2684,white,"Radjabov, Teimour",2722,win,59,C07,Baku,2016
2684,white,"Kreisl, Robert",2448,win,80,B10,Baku,2016
2684,black,"Nanjo, Ryosuke",2340,draw,34,B07,Baku,2016
