rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2688,white,"Mamedyarov, Shakhriyar",2757,win,49,A28,Saint Louis,2022
2688,white,"Aronian, Levon",2759,draw,50,C67,Saint Louis,2022
2687,white,"Idani, Pouya",2641,win,46,,B51,2022
2687,black,"Kuzubov, Yuriy",2644,draw,54,,E10,2022
2687,white,"Maghsoodloo, Parham",2701,draw,98,,E10,2022
2687,black,"Kobalia, Mihail",2578,win,33,,B31,2022
2687,white,"Sanal, Vahap",2570,lose,55,,A13,2022
2688,white,"Huschenbeth, Niclas",2610,draw,82,B90,Germany,2022
2688,black,"Jones, Gawain C",2652,win,34,C45,Germany,2022
2688,black,"Grandelius, Nils",2655,draw,59,C84,Germany,2022
2688,white,"Caruana, Fabiano",2783,lose,77,C53,Germany,2022
2688,black,"Keymer, Vincent",2686,draw,61,A05,Germany,2022
2678,black,"Nguyen, Thai Dai Van",2610,draw,32,E73,Armenia,2022
2678,white,"Martirosyan, Haik M.",2656,win,60,C53,Armenia,2022
2678,black,"Donchenko, Alexander",2602,lose,31,E01,Armenia,2022
2678,white,"Petrosyan, Manuel",2638,draw,68,C55,Armenia,2022
2678,black,Nihal Sarin,2654,draw,55,B13,Armenia,2022
2678,white,"Ter-Sahakyan, Samvel",2640,lose,49,C42,Armenia,2022
2678,black,"Gharibyan, Mamikon",2487,win,42,E94,Armenia,2022
2678,white,"Tabatabaei, M. Amin",2650,draw,14,C67,Armenia,2022
2678,black,"Sargsyan, Shant",2648,draw,29,E00,Armenia,2022
2678,black,"Krzyzanowski, Marcin",2535,win,78,B10,Prague,2022
2678,white,"Michalik, Peter",2577,win,67,E10,Prague,2022
2678,white,"Hracek, Zbynek",2564,win,34,B98,Prague,2022
2678,black,"Pechac, Jergus",2598,draw,30,E56,Prague,2022
2678,white,"Sasikiran, Krishnan",2635,win,36,A20,Prague,2022
2678,black,"Keymer, Vincent",2675,draw,60,E10,Prague,2022
2678,white,"Warmerdam, Max",2613,win,48,D32,Prague,2022
2678,black,"Stocek, Jiri",2541,lose,26,E12,Prague,2022
2678,white,"Abdusattorov, Nodirbek",2661,draw,49,E49,Prague CZE,2022
2656,black,"Ponkratov, Pavel",2624,win,54,B12,Sharjah,2022
2656,white,"Salem, A.R. Saleh",2690,lose,51,D97,Sharjah,2022
2656,black,"Deac, Bogdan-Daniel",2671,draw,31,C67,Sharjah,2022
2656,white,"Muradli, Mahammad",2539,win,31,D31,Sharjah,2022
2656,black,"Ganguly, Surya Shekhar",2616,win,46,C55,Sharjah,2022
2656,white,"Moroni, Luca Jr",2581,win,57,D35,Sharjah,2022
2656,black,"Vokhidov, Shamsiddin",2536,draw,37,C67,Sharjah,2022
2656,white,"Mammadzada, Gunay",2454,win,49,B94,Sharjah,2022
2656,black,"Van Foreest, Lucas",2572,lose,32,A50,Sharjah,2022
2637,black,"Erigaisi, Arjun",2675,lose,32,A46,chess.com INT,2022
2637,black,"Erigaisi, Arjun",2675,lose,47,C65,chess.com INT,2022
2637,white,"Erigaisi, Arjun",2675,lose,35,C11,chess.com INT,2022
2637,black,"Erigaisi, Arjun",2675,win,62,C50,chess.com INT,2022
2637,white,"Erigaisi, Arjun",2675,win,59,C11,chess.com INT,2022
2637,black,"Erigaisi, Arjun",2675,win,32,D02,chess.com INT,2022
2637,white,"Erigaisi, Arjun",2675,lose,46,C11,chess.com INT,2022
2637,black,"Erigaisi, Arjun",2675,lose,64,D02,chess.com INT,2022
2637,white,"Erigaisi, Arjun",2675,lose,46,D45,chess.com INT,2022
2637,black,"Erigaisi, Arjun",2675,draw,55,E15,chess.com INT,2022
2637,white,"Erigaisi, Arjun",2675,lose,44,D45,chess.com INT,2022
2637,black,"Erigaisi, Arjun",2675,draw,84,D02,chess.com INT,2022
2637,white,"Erigaisi, Arjun",2675,lose,42,D00,chess.com INT,2022
2637,black,"Erigaisi, Arjun",2675,win,46,D02,chess.com INT,2022
2637,white,"Erigaisi, Arjun",2675,lose,65,A45,chess.com INT,2022
2637,black,"Erigaisi, Arjun",2675,win,41,A20,chess.com INT,2022
2637,white,"Erigaisi, Arjun",2675,lose,98,A45,chess.com INT,2022
2637,white,"Erigaisi, Arjun",2675,draw,45,C18,chess.com INT,2022
2637,black,"Erigaisi, Arjun",2675,lose,42,E15,chess.com INT,2022
2637,white,"Erigaisi, Arjun",2675,win,46,D00,chess.com INT,2022
2637,black,"Erigaisi, Arjun",2675,lose,26,D85,chess.com INT,2022
2637,white,"Erigaisi, Arjun",2675,win,28,C11,chess.com INT,2022
2637,black,"Erigaisi, Arjun",2675,win,59,A45,chess.com INT,2022
2637,white,"Erigaisi, Arjun",2675,win,27,A45,chess.com INT,2022
2637,black,"Erigaisi, Arjun",2675,win,30,C50,chess.com INT,2022
2637,white,"Erigaisi, Arjun",2675,lose,68,C11,chess.com INT,2022
2642,white,"Areshchenko, Alexander",2670,win,43,,B51,2022
2656,black,"Durarbayli, V.",2638,lose,69,B67,chess.com INT,2022
2642,black,"Fridman, Daniel",2628,draw,52,,E15,2022
2656,black,"Sjugirov, S.",2696,win,26,E62,chess.com INT,2022
2656,white,"Antipov, M2.",2592,win,56,A45,chess.com INT,2022
2656,black,"Shuvalova, Polina",2493,draw,75,D02,chess.com INT,2022
2656,white,"Kobalia, M.",2596,win,52,D00,chess.com INT,2022
2656,black,Yang Kaiqi,2481,lose,37,E91,chess.com INT,2022
2637,black,"Shevchenko, Kirill",2652,lose,63,C77,chess.com INT,2022
2637,white,"Shevchenko, Kirill",2652,win,60,B07,chess.com INT,2022
2637,black,"Shevchenko, Kirill",2652,lose,58,C80,chess.com INT,2022
2637,white,"Shevchenko, Kirill",2652,win,28,D00,chess.com INT,2022
2637,black,"Shevchenko, Kirill",2652,draw,112,C80,chess.com INT,2022
2637,white,"Shevchenko, Kirill",2652,win,108,A45,chess.com INT,2022
2637,black,"Shevchenko, Kirill",2652,win,30,C02,chess.com INT,2022
2637,white,"Shevchenko, Kirill",2652,win,25,D00,chess.com INT,2022
2637,black,"Shevchenko, Kirill",2652,lose,13,C48,chess.com INT,2022
2637,white,"Shevchenko, Kirill",2652,win,78,C41,chess.com INT,2022
2637,black,"Shevchenko, Kirill",2652,win,53,E24,chess.com INT,2022
2637,white,"Shevchenko, Kirill",2652,draw,37,B07,chess.com INT,2022
2637,black,"Shevchenko, Kirill",2652,lose,51,C88,chess.com INT,2022
2637,white,"Shevchenko, Kirill",2652,lose,81,B07,chess.com INT,2022
2637,black,"Shevchenko, Kirill",2652,win,52,C02,chess.com INT,2022
2637,white,"Shevchenko, Kirill",2652,draw,99,D00,chess.com INT,2022
2637,black,"Shevchenko, Kirill",2652,lose,70,C02,chess.com INT,2022
2637,white,"Shevchenko, Kirill",2652,lose,36,D00,chess.com INT,2022
2637,white,"Shevchenko, Kirill",2652,win,34,A30,chess.com INT,2022
2637,black,"Shevchenko, Kirill",2652,win,45,B09,chess.com INT,2022
2637,white,"Shevchenko, Kirill",2652,lose,21,D00,chess.com INT,2022
2637,black,"Shevchenko, Kirill",2652,win,44,C67,chess.com INT,2022
2637,white,"Shevchenko, Kirill",2652,lose,52,D00,chess.com INT,2022
2637,black,"Shevchenko, Kirill",2652,lose,49,A10,chess.com INT,2022
2637,white,"Shevchenko, Kirill",2652,lose,72,B20,chess.com INT,2022
2637,black,"Shevchenko, Kirill",2652,win,40,C77,chess.com INT,2022
2637,white,"Shevchenko, Kirill",2652,win,41,B20,chess.com INT,2022
2637,white,"Ivic, Velimir",2625,win,31,A16,chess.com INT,2022
2637,black,"Ivic, Velimir",2625,lose,70,E17,chess.com INT,2022
2637,white,"Ivic, Velimir",2625,draw,38,A00,chess.com INT,2022
2637,black,"Ivic, Velimir",2625,win,40,A25,chess.com INT,2022
2637,white,"Ivic, Velimir",2625,draw,37,A27,chess.com INT,2022
2637,black,"Ivic, Velimir",2625,win,44,A01,chess.com INT,2022
2637,white,"Ivic, Velimir",2625,lose,44,A00,chess.com INT,2022
2637,black,"Ivic, Velimir",2625,lose,72,A01,chess.com INT,2022
2637,white,"Ivic, Velimir",2625,lose,33,B08,chess.com INT,2022
2637,black,"Ivic, Velimir",2625,win,35,A04,chess.com INT,2022
2637,black,"Ivic, Velimir",2625,win,42,A10,chess.com INT,2022
2637,white,"Ivic, Velimir",2625,lose,37,A45,chess.com INT,2022
2637,black,"Ivic, Velimir",2625,win,53,A10,chess.com INT,2022
2637,white,"Ivic, Velimir",2625,win,43,A45,chess.com INT,2022
2637,black,"Ivic, Velimir",2625,win,27,C65,chess.com INT,2022
2637,white,"Ivic, Velimir",2625,lose,43,A45,chess.com INT,2022
2637,black,"Ivic, Velimir",2625,draw,62,C83,chess.com INT,2022
2637,white,"Ivic, Velimir",2625,win,36,A45,chess.com INT,2022
2637,black,"Ivic, Velimir",2625,lose,43,C67,chess.com INT,2022
2637,white,"Ivic, Velimir",2625,win,54,A00,chess.com INT,2022
2637,black,"Ivic, Velimir",2625,lose,31,B00,chess.com INT,2022
2637,white,"Ivic, Velimir",2625,draw,59,A45,chess.com INT,2022
2637,black,"Ivic, Velimir",2625,win,108,C65,chess.com INT,2022
2637,white,"Ivic, Velimir",2625,lose,25,A45,chess.com INT,2022
2637,black,"Ivic, Velimir",2625,draw,67,C65,chess.com INT,2022
2637,white,"Ivic, Velimir",2625,win,32,A45,chess.com INT,2022
2637,black,"Ivic, Velimir",2625,lose,40,C11,chess.com INT,2022
2637,white,"Ivic, Velimir",2625,win,43,A05,chess.com INT,2022
2656,black,"Oganian, M.",2437,lose,65,C11,chess.com INT,2022
2656,white,"Samant, Aditya S",2433,win,66,A45,chess.com INT,2022
2656,black,"Curtis, J AUS.",2292,lose,37,B73,chess.com INT,2022
2656,black,"Dordzhieva, D.",2287,win,56,A40,chess.com INT,2022
2656,black,"Van Foreest, Jorden",2715,draw,60,C55,Malmo,2022
2656,white,"Grandelius, Nils",2635,draw,38,D70,Malmo,2022
2656,white,"Shirov, Alexei",2695,win,59,D12,Malmo,2022
2656,black,"Salem, A.R. Saleh",2690,win,43,E48,Malmo,2022
2637,white,"Erigaisi, Arjun",2675,win,68,D12,Malmo SWE,2022
2656,white,Erigaisi Arjun,2675,win,68,D12,Malmo,2022
2656,black,"Navara, David",2682,draw,40,C55,Malmo,2022
2656,white,"Adams, Michael",2698,draw,49,D36,Malmo,2022
2637,black,"Gledura, B.",2652,lose,49,E71,chess.com INT,2022
2637,white,"Dubov, Daniil",2711,lose,28,A16,chess.com INT,2022
2637,white,"Matlakov, M.",2674,draw,86,D02,chess.com INT,2022
2637,black,"Giri, A.",2773,lose,51,E21,chess.com INT,2022
2637,black,"Fedoseev, Vl3",2701,win,63,C77,chess.com INT,2022
2637,white,"Yilmaz, Mustafa",2626,win,39,B51,Havana,2022
2637,black,"Almeida Quintana, Omar",2536,draw,28,E12,Havana,2022
2637,white,"Albornoz Cabrera, Carlos Daniel",2574,win,55,B95,Havana,2022
2637,black,"Quesada Perez, Yasser",2579,win,53,A45,Havana,2022
2637,white,"Ganguly, Surya Shekhar",2609,win,90,A30,Havana,2022
2637,black,"Durarbayli, Vasif",2628,draw,27,C65,Havana,2022
2637,white,"Mareco, Sandro",2652,win,26,E36,Havana,2022
2637,black,"Ortiz Suarez, I.",2533,win,34,C77,Havana CUB,2022
2637,black,"Ortiz Suarez, Isan Reynaldo",2533,win,35,C77,Havana,2022
2637,white,"Quesada Perez, Luis Ernesto",2519,draw,100,C10,Havana,2022
2637,black,"Kovalev, Vl",2623,lose,42,B06,chess.com INT,2022
2637,black,"Dreev, A.",2623,lose,53,E36,chess.com INT,2022
2637,white,"Paravyan, D.",2617,lose,31,C42,chess.com INT,2022
2637,white,"Abdusattorov, Nodirbek",2661,draw,64,C80,chess.com INT,2022
2637,white,"Thorhallsson, Throstur",2422,win,21,A45,Reykjavik,2022
2637,white,"Derjabin, I.",2353,lose,59,A45,chess.com INT,2022
2637,black,"Mustafayev, Farid",2311,lose,71,A40,chess.com INT,2022
2637,white,"Shandrygin, Nikita",2209,win,27,D00,chess.com INT,2022
2637,black,"Thorfinnsson, Br",2419,draw,60,A04,Reykjavik ISL,2022
2637,black,"Thorfinnsson, Bragi",2419,draw,60,A04,Reykjavik,2022
2637,white,"Hedman, Erik",2362,win,36,,B07,2022
2637,black,"Hjartarson, Johann",2465,lose,27,,A20,2022
2637,white,"Gretarsson, Hjorvar Steinn",2542,win,37,,B47,2022
2637,black,"Jarmula, Lukasz",2434,lose,57,,C80,2022
2637,white,"Beerdsen, Thomas",2496,win,30,B51,Reykjavik,2022
2637,white,"Beerdsen, Thomas",2496,draw,34,B31,Reykjavik,2022
2637,black,"Sukandar, Irine Kharisma",2386,win,37,B23,Reykjavik,2022
2637,white,"Johansson, CF.",2221,win,48,B51,Reykjavik ISL,2022
2637,white,"Johansson, Carl Fredrik",2221,win,39,,B51,2022
2637,white,"Andreikin, D.",2729,lose,50,D02,chess.com INT,2022
2637,black,"Caruana, F.",2781,win,58,D36,chess.com INT,2022
2637,black,"Nakamura, Hi",2750,draw,91,A06,chess.com INT,2022
2637,white,"Dubov, Daniil",2711,lose,40,B40,chess.com INT,2022
2637,black,"Lupulescu, C.",2623,win,32,D43,chess.com INT,2022
2637,white,"Sarana, A.",2675,lose,34,A06,chess.com INT,2022
2642,white,"Robson, R.",2676,lose,22,A45,chess.com INT,2022
2642,black,"Kovalenko, I.",2674,win,69,A40,chess.com INT,2022
2642,black,"Grischuk, A.",2758,lose,31,E28,chess.com INT,2022
2642,white,"Hakobyan, Aram",2601,draw,46,A45,chess.com INT,2022
2642,white,"Jumabayev, R.",2628,win,10,D00,chess.com INT,2022
2642,black,"Kamsky, G.",2658,lose,102,D02,chess.com INT,2022
2642,white,"Kosteniuk, A.",2516,win,30,A45,chess.com INT,2022
2642,black,"Matlakov, M.",2674,lose,55,E06,chess.com INT,2022
2642,black,"Carlsen, M.",2864,lose,37,C50,chess24.com INT,2022
2642,white,"Carlsen, M.",2864,lose,95,A90,chess24.com INT,2022
2642,black,"Carlsen, M.",2864,draw,44,D78,chess24.com INT,2022
2642,black,"Van Foreest, Jorden",2714,lose,142,C67,chess24.com INT,2022
2642,white,"Harikrishna, P.",2716,win,61,A21,chess24.com INT,2022
2642,black,"Praggnanandhaa, R.",2619,draw,65,C58,chess24.com INT,2022
2642,black,"Ibarra Jerez, JC.",2570,lose,51,C11,chess.com INT,2022
2642,white,"Garriga Cazorla, Pere",2472,win,72,A45,chess.com INT,2022
2642,black,"Saveliev, Alexei",2386,win,36,A40,chess.com INT,2022
2642,white,"Godzwon, Iwo",2321,win,43,A45,chess.com INT,2022
2642,white,"Duda, J.",2750,lose,46,A18,chess24.com INT,2022
2642,black,"Lei, Tingjie",2535,win,34,B22,chess24.com INT,2022
2642,white,"Vidit, S.",2723,draw,40,A33,chess24.com INT,2022
2642,black,"Rapport, R.",2762,lose,53,C44,chess24.com INT,2022
2642,white,"Ju, Wenjun",2560,win,50,A45,chess24.com INT,2022
2642,black,"Navara, D.",2700,lose,85,C50,chess24.com INT,2022
2642,white,"Le, Quang Liem",2709,draw,78,A18,chess24.com INT,2022
2642,black,"Carlsen, M.",2864,lose,36,C82,chess24.com INT,2022
2642,white,"Jones, G.",2672,win,73,C78,chess24.com INT,2022
2642,black,Ding Liren,2799,win,43,A20,chess24.com INT,2022
2642,white,"Anton Guijarro, D.",2694,win,29,D00,chess24.com INT,2022
2642,black,"Hansen, Eric",2606,draw,21,C50,chess24.com INT,2022
2642,black,"Drozdowski, K.",2448,lose,91,B06,chess.com INT,2022
2642,white,"Dubov, Daniil",2711,draw,80,D00,chess.com INT,2022
2642,white,"Tari, A.",2653,win,41,D00,chess.com INT,2022
2642,black,"Quesada Perez, Yu",2589,win,46,B06,chess.com INT,2022
2642,black,"Gledura, B.",2652,win,65,A04,chess.com INT,2022
2642,white,"Hammer, J.",2619,lose,66,A45,chess.com INT,2022
2642,white,"Sochacki, C.",2486,win,54,A45,chess.com INT,2022
2642,black,"Babazada, Khazar",2431,win,36,A04,chess.com INT,2022
2642,black,"Holt, C.",2553,lose,40,A41,chess.com INT,2022
2642,white,"Gaehwiler, G.",2406,draw,108,B08,chess.com INT,2022
2642,white,"Barp, Alberto",2388,win,20,A45,chess.com INT,2022
2642,black,"Kowalczyk, P.",2332,win,39,B21,chess.com INT,2022
2642,black,"Goltsev, Dmitry",2199,draw,90,B59,chess.com INT,2022
2642,white,"Migot, T.",2353,win,24,D00,chess.com INT,2022
2642,white,"Manukyan, SaA",2113,win,24,D00,chess.com INT,2022
2642,black,"Van Foreest, Jorden",2714,lose,31,A04,chess.com INT,2022
2642,white,"Naroditsky, D.",2616,draw,81,A45,chess.com INT,2022
2642,black,"Ponkratov, P.",2641,lose,44,A04,chess.com INT,2022
2642,white,"Bluebaum, M.",2642,lose,44,E20,chess.com INT,2022
2642,black,"Praggnanandhaa, R.",2619,win,45,A37,chess.com INT,2022
2642,white,"Cheparinov, I.",2672,lose,57,A45,chess.com INT,2022
2642,black,"Hakobyan, Aram",2601,lose,46,,B51,2022
2642,white,"Swiercz, Dariusz",2656,lose,75,,C88,2022
2642,black,"Antipov, M2.",2615,win,44,C50,Saint Louis USA,2022
2642,white,"Xiong, Jeffery",2686,draw,45,,B51,2022
2642,black,"Dragun, K.",2590,lose,82,C47,Saint Louis USA,2022
2642,white,"Lenderman, Aleksandr",2600,win,74,,E10,2022
2642,white,"Sevian, Samuel",2684,draw,48,,C81,2022
2642,black,"Nyzhnyk, Illya",2674,draw,58,,A28,2022
2642,white,"Robson, Ray",2676,draw,71,,A28,2022
2642,black,"Gareev, T.",2573,lose,32,B06,chess.com INT,2022
2642,white,"Avila Pavas, Santiago",2450,win,61,A45,chess.com INT,2022
2642,black,"Harika, D.",2517,win,66,A40,chess.com INT,2022
2642,white,"Dobre, ClC",2298,win,70,D00,chess.com INT,2022
2642,black,"Dubov, Daniil",2720,lose,47,D02,chess.com INT,2022
2642,black,"Martinez Alcantara, Jose Eduardo",2598,win,65,B68,chess.com INT,2022
2642,white,"Xiong, Jeffery",2686,lose,41,D00,chess.com INT,2022
2642,black,"Oparin, G.",2681,win,15,A07,chess.com INT,2022
2642,white,"Keymer, Vincent",2664,win,49,A45,chess.com INT,2022
2642,black,"Bluebaum, M.",2642,win,82,A46,chess.com INT,2022
2642,black,"Robson, R.",2676,lose,47,C44,chess.com INT,2022
2642,white,"Aronian, L.",2772,lose,48,D00,chess.com INT,2022
2642,white,"Jumabayev, R.",2631,win,50,A45,chess.com INT,2022
2642,black,"Le, Quang Liem",2709,draw,89,D38,chess24.com INT,2022
2642,white,"Praggnanandhaa, R.",2612,win,43,A20,chess24.com INT,2022
2642,white,"Artemiev, V.",2700,lose,49,D00,chess24.com INT,2022
2642,black,"Lenderman, A.",2600,lose,68,A07,chess.com INT,2022
2642,white,"Guliyev, N.",2558,win,40,D00,chess.com INT,2022
2642,black,"Vovk, Or",2315,win,46,A00,chess.com INT,2022
2642,white,"Kushko, Dmitriy",2302,win,53,B08,chess.com INT,2022
2642,black,"Hasangatin, R.",2479,lose,70,B53,chess.com INT,2022
2642,white,"Gimenez Aguirre, Alejo Ismael",2265,win,49,A45,chess.com INT,2022
2642,black,"Keymer, Vincent",2664,lose,69,A15,chess24.com INT,2022
2642,white,"Kosteniuk, A.",2516,win,48,A45,chess24.com INT,2022
2642,black,"Nepomniachtchi, I.",2773,lose,34,C55,chess24.com INT,2022
2642,white,"Esipenko, Andrey",2714,lose,59,A20,chess24.com INT,2022
2642,black,"Abdusattorov, Nodirbek",2651,lose,50,A37,chess24.com INT,2022
2642,white,"Carlsen, M.",2865,lose,54,A10,chess24.com INT,2022
2642,black,"Giri, A.",2772,lose,27,C83,chess24.com INT,2022
2642,white,"Mamedyarov, S.",2767,draw,72,A20,chess24.com INT,2022
2642,black,"Aronian, L.",2772,win,63,C50,chess24.com INT,2022
2642,white,"Duda, J.",2760,win,50,D00,chess24.com INT,2022
2642,black,Ding Liren,2799,draw,74,A28,chess24.com INT,2022
2642,white,"Hansen, Eric",2606,lose,58,A15,chess24.com INT,2022
2642,white,"Dubov, Daniil",2720,win,61,A45,chess.com INT,2022
2642,black,"Lin, D.",2299,win,51,C29,chess.com INT,2022
2642,white,"Grigorov, G.",2511,win,73,A45,chess.com INT,2022
2642,black,"Holt, C.",2553,win,51,E90,chess.com INT,2022
2642,white,"Corrales Jimenez, F.",2537,draw,53,A45,chess.com INT,2022
2642,black,"Bluebaum, M.",2642,win,29,A42,chess.com INT,2022
2642,white,"Boruchovsky, A.",2539,lose,58,A45,chess.com INT,2022
2642,black,"Arabidze, M.",2432,win,53,A04,chess.com INT,2022
2642,white,"Csonka, B.",2474,win,34,D00,chess.com INT,2022
2642,black,"Alavi, S.",2446,win,26,B30,chess.com INT,2022
2642,white,"Seemann, Jakub",2298,win,78,D00,chess.com INT,2022
2642,black,"Khater, Sherif",2012,win,39,A01,chess.com INT,2022
2642,white,"Lugovskoy, M.",2423,lose,50,D00,chess.com INT,2022
2642,black,"Kucuksari, Kaan",2362,lose,30,A62,chess.com INT,2022
2642,white,"Rodchenkov, S.",2346,win,14,D00,chess.com INT,2022
2642,black,"Kozin, Y.",2251,win,33,B89,chess.com INT,2022
2642,white,"Ivanchuk, V.",2678,draw,48,A30,chess.com INT,2022
2642,black,"Nepomniachtchi, I.",2773,lose,35,B30,chess.com INT,2022
2642,white,"Sarana, A.",2685,win,51,A20,chess.com INT,2022
