rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2703,black,"Salem, A.R. Saleh",2679,draw,59,C02,Prague CZE,2022
2704,white,"Jones, Gawain C",2672,draw,21,E92,Germany,2022
2704,black,"Huschenbeth, Niclas",2611,win,40,C11,Germany,2022
2652,black,"Nisipeanu, Liviu-Dieter",2638,draw,21,,A40,2022
2701,black,"Tari, Aryan",2646,draw,30,B12,Toledo,2021
2701,white,"Jones, Gawain C",2657,win,49,E71,Toledo,2021
2701,black,"Korobov, Anton",2690,draw,31,D10,Toledo,2021
2701,white,"Cheparinov, Ivan",2659,draw,44,C84,Toledo,2021
2701,white,"Gelfand, Boris",2680,draw,31,A01,Toledo,2021
2710,black,"Salgado Lopez, Ivan",2599,draw,18,D11,Linares,2021
2710,white,Santos Latasa,2616,draw,30,C00,Linares,2021
2710,white,"Perez Candelario, Manuel",2585,win,36,D37,Linares,2021
2710,black,"Cuenca Jimenez, Jose Fernando",2542,draw,30,D12,Linares,2021
2710,black,"Espinosa Aranda, Angel",2479,win,38,B19,Linares,2021
2710,white,"Lopez Gonzalez, Daniel",2193,win,60,C95,Linares,2021
2710,black,"Garrido Outon, Alex",2373,draw,34,C63,Linares,2021
2710,white,"Galiana Fernandez, Adrian",2278,win,38,A01,Linares,2021
2710,black,"Roque Sola, Gisela",2061,win,21,A10,Linares,2021
2710,white,"Ivic, Velimir",2582,draw,37,B40,Sochi,2021
2710,black,"Ivic, Velimir",2582,lose,31,C11,Sochi,2021
2710,black,Socko B,2601,draw,79,D70,Linares,2020
2710,white,"Kovalenko, Igor",2645,draw,63,B40,Linares,2020
2710,white,"Naiditsch, Arkadij",2624,draw,30,C77,Linares,2020
2710,black,"Anton Guijarro, David",2688,draw,20,D30,Linares,2020
2710,black,"Kuzubov, Yuriy",2643,lose,51,A13,Linares,2020
2710,white,"Shirov, Alexei",2647,draw,30,C77,Linares,2020
2710,black,"Amin, Bassem",2686,win,41,A07,Karlsruhe,2020
2710,white,"Piceu, Tom",2347,win,29,B96,Karlsruhe,2020
2710,black,"Nikolic, Predrag",2562,win,43,A40,Karlsruhe,2020
2710,white,"Jakubowski, Krzysztof",2481,win,37,B47,Karlsruhe,2020
2710,black,"Lokander, Martin",2406,draw,36,A45,Karlsruhe,2020
2710,black,"Kollars, Dmitrij",2585,win,56,C07,Karlsruhe,2020
2704,white,"Edouard, Romain",2645,win,28,A04,Germany,2020
2704,black,"Engel, Luis",2545,win,35,C77,Germany,2020
2704,black,"Thybo, Jesper Sondergaard",2592,draw,25,A40,Germany,2020
2642,white,Socko B,2557,win,45,C16,Moscow,2019
2636,white,"Xu, Yinglun",2478,lose,24,C11,Moscow,2019
2636,white,"Safarli, Eltaj",2709,lose,43,C75,Moscow,2019
2636,black,"Grischuk, Alexander",2808,lose,44,D30,Moscow,2019
2636,white,"Motylev, Alexander",2703,draw,10,C65,Moscow,2019
2636,black,"Dubov, Daniil",2752,draw,28,A13,Moscow,2019
2636,white,"Nakamura, Hikaru",2819,draw,14,C67,Moscow,2019
2636,black,"Petrosian, Tigran L",2721,win,62,A07,Moscow,2019
2636,white,"Andreikin, Dmitry",2748,draw,17,C67,Moscow,2019
2636,black,"Fedoseev, Vladimir",2768,draw,70,D30,Moscow,2019
2636,white,"Sargissian, Gabriel",2715,draw,20,C77,Moscow,2019
2636,black,"Le, Quang Liem",2740,draw,30,D02,Moscow,2019
2694,black,"Narciso Dublan, Marc",2517,win,51,E35,Spain,2019
2694,white,"Gines Esteo, Pedro Antonio",2463,win,34,B12,Spain,2019
2694,white,"Cuenca Jimenez, Jose Fernando",2523,lose,49,D35,Spain,2019
2694,black,"Santos Ruiz, Miguel",2583,draw,32,C80,Spain,2019
2694,black,"Arizmendi Martinez, Julen Luis",2517,win,33,B47,Spain,2019
2694,white,"Del Rio De Angelis, Salvador G.",2502,win,32,B12,Spain,2019
2694,white,"Alsina Leal, Daniel",2467,draw,60,B30,Spain,2019
2694,black,"Rahal, Michael A",2309,win,71,A04,Spain,2019
2694,white,"Guillo Longares, Cecilia",2100,win,47,A48,Spain,2019
2694,white,"Fedoseev, Vladimir",2672,draw,32,C77,Budva,2019
2694,white,"Huzman, Alexander",2577,draw,40,C42,Budva,2019
2694,white,"Papp, Gabor",2589,win,64,E10,Budva,2019
2694,black,"Sorensen, Jan",2395,win,48,B51,Budva,2019
2694,black,"Hillarp Persson, Tiger",2550,win,44,A07,Batumi,2019
2694,white,"Keinanen, Toivo",2428,win,41,C11,Batumi,2019
2694,black,"Nedev, Trajko",2500,win,39,B30,Batumi,2019
2694,white,"Wojtaszek, Radoslaw",2748,draw,35,E10,Batumi,2019
2694,white,"Edouard, Romain",2641,draw,31,B59,Batumi,2019
2694,black,"Bosiocic, Marin",2619,lose,90,A06,Batumi,2019
2694,white,"L&#039;Ami, Erwin",2619,win,64,A13,Batumi,2019
2694,white,"Lupulescu, Constantin",2643,draw,31,B12,Batumi,2019
2694,white,"Adhiban, Baskaran",2639,win,63,B10,Douglas,2019
2694,black,"Hovhannisyan, Robert",2639,lose,35,B92,Douglas,2019
2694,white,"Lenderman, Aleksandr",2648,win,56,C10,Douglas,2019
2694,black,"L&#039;Ami, Erwin",2619,win,56,D31,Douglas,2019
2694,white,"Alekseev, Evgeny",2629,draw,45,B46,Douglas,2019
2694,black,"Volokitin, Andrei",2627,draw,39,B67,Douglas,2019
2694,white,"Huschenbeth, Niclas",2624,draw,63,C42,Douglas,2019
2694,black,"Van Foreest, Jorden",2621,draw,28,C18,Douglas,2019
2694,white,"Durarbayli, Vasif",2617,draw,45,C11,Douglas,2019
2694,black,Narayanan.S.L,2611,draw,22,C16,Douglas,2019
2694,white,"Deac, Bogdan-Daniel",2613,draw,39,C42,Douglas,2019
2678,black,"Andersen, Mads",2603,draw,33,A21,Linares,2019
2678,white,"Cori, Jorge",2686,win,47,B63,Linares,2019
2678,black,"Kokarev, Dmitry",2598,win,40,C65,Linares,2019
2678,black,"Matnadze, Ana",2363,draw,35,A05,Linares,2019
2678,white,"Delorme, Axel",2489,win,33,C45,Linares,2019
2678,white,"Espinosa Aranda, Angel",2497,win,33,B07,Linares,2019
2678,black,"Xu, Xiangyu",2584,draw,26,A40,China,2019
2678,white,"Yu, Ruiyuan",2464,win,33,B12,China,2019
2678,black,"Wang, Hao",2720,draw,23,A25,China,2019
2678,white,"Peng, Xiongjian",2460,draw,50,D11,China,2019
2678,white,"Albornoz Cabrera, Carlos Daniel",2566,draw,43,,B30,2019
2678,black,"Cori, Jorge",2686,draw,16,,D02,2019
2678,black,"Flores, Diego",2604,win,35,,A20,2019
2678,white,"Sosa, Tomas",2508,win,78,,C45,2019
2678,white,"Garriga Cazorla, Pere",2495,win,33,,B96,2019
2678,black,"Cori Tello, Deysi Estella",2400,win,32,,A57,2019
2678,white,"Aizpurua, Patrick",2261,draw,41,,C77,2019
2678,black,"Vara Soler, Luis",1747,win,33,,B43,2019
2678,white,"Garcia Martin, Marta",2313,draw,74,,A05,2019
2687,black,"Ganguly, Surya Shekhar",2638,draw,36,B90,ChangSha,2019
2687,white,"Yu, Yangyi",2736,draw,27,B81,ChangSha,2019
2687,white,"Megaranto, Susanto",2545,win,24,B01,ChangSha,2019
2687,black,"Anton Guijarro, David",2678,draw,22,D27,ChangSha,2019
2687,white,"Zhao, Jun",2636,draw,21,D11,ChangSha,2019
2687,black,Nguyen,2636,draw,20,B53,ChangSha,2019
2687,white,"Xu, Yinglun",2562,win,13,C11,ChangSha,2019
2687,black,"Peng, Xiongjian",2467,win,56,A40,ChangSha,2019
2687,white,"Bilguun, Sumiya",2482,draw,28,B30,Chang Sha,2019
2693,black,"Keymer, Vincent",2516,win,36,A61,Karlsruhe,2019
2693,white,"Naiditsch, Arkadij",2695,draw,87,E10,Karlsruhe,2019
2693,black,"Vachier-Lagrave, Maxime",2773,draw,57,C02,Karlsruhe,2019
2693,white,"Caruana, Fabiano",2819,draw,21,C48,Karlsruhe,2019
2693,black,"Svidler, Peter",2735,draw,41,C55,Karlsruhe,2019
2693,white,"Anand, Viswanathan",2774,lose,47,B11,Karlsruhe,2019
2693,black,"Aronian, Levon",2763,draw,31,C11,Karlsruhe,2019
